馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エコロスパーダ,牡4,和田陽,栗東・大久保,先行,3.0,1,3,3歳以上1勝クラス,38.0,450(0),中京,30,中3週,Y,,3,リアルスティール,Captain Rio,
2,2,エンマ,牡4,高倉,栗東・武英,差し,40.0,11,9,3歳以上1勝クラス,38.3,468(-4),中京,16,中1週,Y,,3,バゴ,ドリームジャーニー,
3,2,アスクガンバーレ,牡4,岩田康,栗東・福永,差し,5.8,2,6,,36.9,440(-4),札幌,127,中17週,Y,,3,サートゥルナーリア,マンハッタンカフェ,
4,3,ジョードリウム B,牡4,吉村,栗東・清水久,先行,18.5,8,5,3歳以上1勝クラス,39.9,504(-4),札幌,120,中16週,Y,,3,ホッコータルマエ,キングヘイロー,
5,3,トモジャザーン,牡5,国分優,栗東・大根田,先行,8.0,5,3,3歳以上1勝クラス,37.6,500(+2),阪神,30,中3週,Y,,3,マジェスティックウォリアー,エンパイアメーカー,
6,4,ジーティーパワー,牡5,岩田望,栗東・中村,先行,42.6,12,8,3歳以上1勝クラス,38.7,542(-8),中京,23,中2週,Y,,3,Frankel,ストリートセンス,
7,4,ララマルシュドロワ,セ6,中井,栗東・坂口,,95.3,13,4,,41.1,488(+2),中京,22,中2週,Y,,3,Collected,Tapit,
8,5,モズプリヴェール,牡4,松山,栗東・森田,差し,32.0,10,9,3歳以上1勝クラス,38.2,494(+6),阪神,30,中3週,Y,,3,モズアスコット,Congrats,
9,5,アークドール,牡5,武豊,栗東・松永幹,差し,15.2,6,7,3歳以上1勝クラス,37.6,450(0),阪神,16,中1週,Y,,3,Golden Horn,ディープインパクト,
10,6,ハイクオリティ B,牡4,荻野極,栗東・今野,差し,6.7,4,7,3歳以上1勝クラス,38.2,478(-6),京都,57,中7週,Y,,3,リアルスティール,ロードカナロア,
11,6,ワイドクリーガー,牡4,団野,栗東・奥村豊,先行,28.1,9,1,3歳未勝利,38.4,480(+16),中京,142,中19週,Y,,3,サトノクラウン,マツリダゴッホ,
12,7,プロスペクト,牡5,鮫島駿,栗東・小栗,逃げ,160.5,15,8,3歳以上1勝クラス,37.4,522(-2),中京,23,中2週,Y,,3,リオンディーズ,Hold That Tiger,
13,7,ルクスフレンジー,牡4,酒井,栗東・松永幹,差し,99.7,14,11,3歳以上1勝クラス,33.6,474(+4),東京,58,中7週,Y,,3,モーリス,ステイゴールド,
14,8,サラコスティ,牡4,北村友,栗東・池添,先行,18.4,7,6,3歳以上1勝クラス,34.5,482(+6),京都,72,中9週,Y,,3,エピファネイア,ディープインパクト,
15,8,ステイクオール,セ4,高杉,栗東・上村,差し,6.0,3,9,3歳以上1勝クラス,37.0,492(-2),京都,86,中11週,Y,,3,ナダル,ゴールドアリュール,
