着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ダノンボレロ,牡4,57.0,菱田,2:32.2,,6,8.9,37.1,美浦堀,556(+20)
2,8,13,ムジェロ,牡4,57.0,北村友,2:32.9,4,2,4.9,37.2,栗東藤原,512(0)
3,3,3,フロンタルジェダイ,牡5,58.0,富田,2:32.9,ハナ,3,5.9,37.5,栗東高橋忠,548(+14)
4,7,11,クールブロン,牡4,57.0,西村淳,2:33.0,1,4,6.4,38.0,栗東武幸,532(+2)
5,6,9,サトノバトラー,セ6,57.0,☆佐々木,2:33.0,ハナ,11,27.2,37.1,美浦堀,504(0)
6,5,7,ユアフラッシュ,牝4,55.0,藤岡康,2:33.1,クビ,7,21.8,38.2,栗東辻野,458(+6)
7,1,1,スターグロウ,牝4,55.0,武藤,2:33.1,クビ,1,3.9,37.6,美浦田中博,450(+2)
8,2,2,タイセイアーサー,牡6,58.0,斎藤,2:33.2,1/2,9,25.9,37.6,美浦斎藤誠,482(0)
9,5,6,エミサソウツバサ,牡5,58.0,鮫島駿,2:34.0,5,12,61.5,38.5,栗東杉山佳,516(+22)
10,4,4,アオラキ,牡4,54.0,▲鷲頭,2:34.0,クビ,8,23.5,38.2,美浦田村,470(+14)
11,8,12,アンノウンウォリア,牡5,56.0,◇藤田菜,2:34.3,1.3/4,5,7.4,38.9,栗東平田,462(+8)
12,6,8,ウインアラジン,牡5,58.0,小崎,2:34.5,1,10,27.2,38.6,栗東寺島,504(0)
中止,7,10,ホープインザダーク,牡5,58.0,荻野極,,,13,140.2,,栗東庄野,508(-2)
