着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,キタサンダムール,牝5,56.0,岩田望,1:23.2,,3,7.5,35.3,栗東清水久,474(-14)
2,8,16,メイショウサチダケ,牡4,58.0,武豊,1:23.5,1.1/2,1,3.0,35.8,栗東鈴木孝,486(-6)
3,8,15,ハルオーブ,牡5,58.0,藤岡佑,1:23.9,2.1/2,8,15.1,35.9,美浦武井,460(-6)
4,7,14,マルカシャルマン,牝5,54.0,△長浜,1:23.9,アタマ,13,59.3,35.9,栗東浜田,452(+8)
5,6,12,シトラール,牡4,58.0,丸山,1:23.9,クビ,7,11.7,35.8,美浦萩原,488(-4)
6,4,8,セイウンデセオ,牝4,54.0,◇今村,1:24.0,クビ,2,6.1,35.5,美浦小手川,490(-2)
7,5,9,ファルシオン,牝5,52.0,★河原田,1:24.0,ハナ,11,48.1,35.8,栗東羽月,442(+2)
8,6,11,デイジー,牝4,56.0,菊沢,1:24.0,クビ,4,7.5,35.6,美浦田中勝,464(0)
9,5,10,アッシュバーグ,牝4,55.0,☆横山琉,1:24.0,アタマ,6,10.2,35.6,美浦斎藤誠,518(+6)
10,4,7,フェゲフォイア,牡5,58.0,菱田,1:24.0,ハナ,9,23.6,35.3,栗東岡田,484(-4)
11,1,2,セリオーソ,牝5,56.0,団野,1:24.3,1.1/2,14,115.7,35.6,美浦高柳瑞,452(+4)
12,3,6,ローガンパス,牡4,58.0,亀田,1:24.5,1.1/4,10,42.3,36.8,栗東東田,498(-2)
13,2,3,マジカルワード,牝5,56.0,大野,1:24.9,2,12,54.7,35.9,美浦大竹,454(-4)
14,1,1,ジーティースピカ,牝4,53.0,▲水沼,1:24.9,クビ,16,260.6,36.0,美浦加藤和,490(+10)
15,3,5,フェリーニ,牡4,58.0,横山典,1:25.5,3.1/2,5,9.6,37.0,栗東橋口,506(-8)
16,2,4,ヘキルリ,牝4,53.0,▲石神道,1:25.9,2.1/2,15,166.3,37.6,美浦小笠,446(-20)
