着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,ケイツーリーブル,牝3,53.0,坂井,1:52.5,,3,4.2,36.4,美浦千葉,448(-2)
2,3,5,リアンドゥクール,牝3,53.0,西村淳,1:52.5,ハナ,1,3.3,37.7,栗東佐藤悠,526(+2)
3,8,16,アロマフェリス,牝4,56.0,川田,1:52.8,1.1/2,2,4.1,37.6,栗東辻野,402(0)
4,2,3,ルージュビバーチェ,牝3,53.0,鮫島駿,1:52.9,クビ,8,27.5,37.8,栗東橋口,446(-6)
5,7,13,ザラタン,牝4,54.0,△柴田裕,1:53.0,1/2,7,27.5,37.3,栗東中竹,442(+4)
6,2,4,クレマチス,牝3,51.0,△田山,1:53.0,クビ,5,10.4,37.6,栗東杉山佳,504(+8)
7,6,11,ミルボナー,牝3,53.0,池添,1:53.2,1.1/4,4,8.8,38.3,栗東高野,496(+10)
8,1,1,ブラックドレス,牝5,56.0,菱田,1:53.5,1.3/4,16,264.7,38.1,栗東谷,456(+10)
9,3,6,オラヴィンリンナ,牝3,53.0,北村友,1:53.8,1.3/4,9,27.7,38.1,栗東吉岡,496(0)
10,5,9,クイーンズドリーム,牝3,53.0,小崎,1:54.0,1,6,12.9,38.2,栗東大久保,510(+14)
11,4,7,コンテナライン,牝4,56.0,田口,1:54.6,3.1/2,15,201.5,38.2,栗東高柳大,490(+4)
12,7,14,セレーノ,牝3,51.0,◇永島,1:54.7,3/4,12,71.3,39.3,栗東高橋亮,450(+4)
13,1,2,グロリアス,牝3,53.0,吉村,1:54.7,アタマ,11,53.6,38.8,栗東新谷,460(0)
14,5,10,エコロストーム,牝3,53.0,団野,1:54.8,1/2,13,97.0,39.6,美浦千葉,458(+2)
15,8,15,ハッピーラブソング,牝3,53.0,斎藤,1:54.9,3/4,10,48.8,39.5,栗東牧浦,464(+4)
16,6,12,ヴェントステラーレ,牝4,56.0,渡辺竜,1:55.7,5,14,131.8,39.9,栗東今野,470(-8)
