馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ベラジオラオウ,牡3,岩田望,栗東・上村,,1.4,1,2,3歳未勝利,40.1,476(-2),京都,21,中2週,Y,,2,パイロ,ゴールドアリュール,,B
2,2,ベルノレイズ,牡3,富田,栗東・小林,差し,3.9,2,4,3歳未勝利,37.3,506(0),京都,20,中2週,Y,,3,シャンハイボビー,マンハッタンカフェ,,
3,3,レグロスヴァーグ,牡3,Ａルメ,栗東・鈴木孝,差し,11.7,3,3,3歳未勝利,39.3,506(0),京都,21,中2週,Y,,3,ルーラーシップ,ジャングルポケット,,B
4,4,トモジャオッシュ,牡3,田口,栗東・大根田,差し,18.0,5,6,3歳新馬,37.8,480(-4),京都,15,中1週,Y,,1,ホッコータルマエ,マンハッタンカフェ,,
5,5,ニシノヤングマン,牡3,横山和,美浦・村田,差し,139.6,10,9,3歳新馬,40.3,462(0),中山,15,中1週,Y,,1,アポロケンタッキー,アポロキングダム,,
6,6,ロイドバローズ,牡3,和田竜,栗東・渡辺,差し,61.0,7,8,3歳新馬,36.3,474(0),小倉,14,中1週,Y,,1,ロジャーバローズ,クロフネ,,
7,6,スマッシュスルー,牡3,永島,栗東・清水久,先行,26.2,6,10,2歳未勝利,42.6,554(+10),京都,91,中12週,Y,,2,キズナ,ファスリエフ,,B
8,7,タヌキダンス,牡3,古川吉,栗東・木原,差し,350.4,11,9,3歳未勝利,37.4,474(-6),京都,7,連闘,Y,,2,サトノアラジン,エンパイアメーカー,,
9,7,ゴーディアンノット,牡3,西村淳,栗東・斉藤崇,先行,103.8,8,9,3歳未勝利,42.0,448(-6),京都,14,中1週,Y,,3,レイデオロ,ジャングルポケット,,B
10,8,ビルンバウム,牡3,酒井,栗東・渡辺,差し,113.1,9,13,3歳新馬,39.2,540(-6),京都,15,中1週,Y,,1,マインドユアビスケッツ,ゴールドアリュール,,
11,8,アンダーザバンブー,牡3,横山典,栗東・飯田祐,差し,13.4,4,7,3歳未勝利,41.5,518(-6),京都,15,中1週,Y,,2,サトノダイヤモンド,シニスターミニスター,,
