券種,組み合わせ,配当,人気
単勝,2,540,3
複勝,2,180,4
複勝,15,110,1
複勝,1,420,6
枠連,2-8,320,1
馬連,2-15,610,2
ワイド,2-15,330,3
ワイド,1-2,2250,20
ワイド,1-15,830,10
馬単,2-15,1390,6
3連複,1-2-15,6420,18
3連単,2-15-1,23280,67
