着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ドゥラエテルノ,牡3,56.0,武豊,1:51.8,,3,6.3,37.1,栗東武幸,470(+2)
2,2,3,ゼンエスポワール,牡3,56.0,横山典,1:51.9,3/4,5,12.3,37.4,栗東飯田,520(+2)
3,5,10,サイモンシュバリエ,牡3,56.0,田口,1:52.0,クビ,7,19.8,37.6,栗東梅田,500(0)
4,8,15,セボンサデッセ,牡3,56.0,菱田,1:52.6,3.1/2,1,2.1,38.0,栗東橋口,496(+2)
5,4,8,レヴァンテシチー,牡3,56.0,団野,1:52.8,1.1/2,2,4.6,37.5,栗東佐々木,490(0)
6,8,16,ソルナシエンテ,牡3,56.0,高杉,1:52.8,クビ,4,8.7,37.7,栗東藤岡,510(+2)
7,7,13,チャチャピンク,牡3,56.0,亀田,1:53.1,1.1/2,8,37.3,37.5,栗東北出,480(-8)
8,2,4,クレスコドルフィン,牡3,56.0,富田,1:53.2,3/4,16,482.5,38.1,栗東長谷川,514(-6)
9,1,2,テンエースワン,牡4,58.0,荻野琢,1:53.3,1/2,11,94.5,37.9,栗東大久保,484(+12)
10,7,14,ダイシンラー,牡3,55.0,☆西塚,1:53.5,1.1/4,10,60.4,37.7,栗東梅田,500(-2)
11,4,7,モレポブラーノ,牡3,56.0,石川,1:53.5,ハナ,6,15.4,39.3,栗東庄野,560(+6)
12,1,1,ウイングスオブラヴ,セ6,54.0,★河原田,1:53.7,1,15,357.4,37.7,栗東笹田,482(+6)
13,5,9,トモジャシック,牡3,56.0,秋山稔,1:53.9,1.1/4,14,225.7,39.0,栗東大根田,478(-1)
14,3,6,サンディエゴ,牡3,55.0,☆吉村,1:55.1,7,9,58.9,39.7,栗東清水久,506(+6)
15,6,11,イイデカンタロウ,牡4,58.0,松若,1:56.1,6,12,112.7,41.3,栗東北出,522(-1)
16,3,5,パーフェクト,牡3,56.0,和田竜,1:57.8,10,13,185.9,42.1,栗東松下,496(+6)
