馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ドリームクルーズ,牝3,松岡,美浦・戸田,先行,21.9,4,12,3歳以上1勝クラス,38.7,484(-12),東京,21,中2週,Y,,3,エピファネイア,ダイワメジャー,,
2,2,スナイチゴールド,牡4,角田和,美浦・加藤和,差し,100.9,9,11,3歳以上1勝クラス,37.1,544(+4),東京,20,中2週,Y,,3,デクラレーションオブウォー,ステイゴールド,,
3,3,フォンメイリー,牝5,永島,美浦・粕谷,先行,78.2,8,15,3歳以上1勝クラス,39.8,486(-4),東京,14,中1週,Y,,3,ドレフォン,スペシャルウィーク,,B
4,4,ドンアレス,牡3,小崎,栗東・牧浦,差し,264.0,12,16,,36.2,484(+10),福島,21,中2週,Y,,3,リアルスティール,Purge,,B
5,4,リゼレインボー,牡5,小沢,美浦・松山,,53.9,7,9,3歳以上1勝クラス,39.5,494(-2),福島,35,中4週,Y,,3,ワールドエース,Fusaichi Pegasus,,
6,5,ケンヴァイザッハ,牡4,西塚,美浦・石栗,差し,255.9,11,2,B4組,39.4,442(-4),笠松,87,中11週,,,0,ゴールドアクター,アルカセット,,
7,5,エルプロフェッサー,牝3,酒井,栗東・高橋康,差し,50.2,6,9,3歳以上1勝クラス,34.5,418(-2),福島,20,中2週,Y,,3,トーホウジャッカル,ノヴェリスト,,
8,6,トクシーカイザー,牡4,Ｍデム,美浦・小島,先行,2.5,2,2,3歳以上1勝クラス,36.3,482(0),東京,27,中3週,Y,,3,キンシャサノキセキ,キングカメハメハ,,
9,6,マイネルトゥルネー,牡3,丹内,栗東・梅田,先行,190.4,10,1,大湫宿特別,40.4,494(+8),笠松,129,中17週,,,2,ロージズインメイ,ブライアンズタイム,,
10,7,ハリウッドブルース,牡3,西村淳,栗東・浜田,差し,2.4,1,6,3歳以上1勝クラス,36.6,458(-2),京都,56,中7週,Y,,3,カリフォルニアクローム,サウスヴィグラス,,
11,7,マクミランテソーロ,牡3,松山,美浦・田中剛,,3.3,3,2,3歳以上1勝クラス,39.5,478(+6),福島,21,中2週,Y,,3,レッドファルクス,Cairo Prince,,
12,8,ベンダバール,牡3,国分恭,栗東・牧浦,差し,47.5,5,2,馬籠宿特別,38.8,466(+7),笠松,30,中3週,,,2,ドレフォン,Tiznow,,
13,8,インセプション,牡4,石神道,美浦・和田雄,差し,533.4,13,9,アンタレス,39.4,462(0),盛岡,102,中14週,,,2,ロードカナロア,ラムタラ,,B
