券種,組み合わせ,配当,人気
単勝,11,510,3
複勝,11,160,2
複勝,5,170,3
複勝,6,180,4
枠連,4-7,800,4
馬連,5-11,880,1
ワイド,5-11,330,1
ワイド,6-11,410,4
ワイド,5-6,420,5
馬単,11-5,2020,4
3連複,5-6-11,1600,1
3連単,11-5-6,7610,7
