馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スピンザブラッド,牡3,横山武,美浦・萩原,差し,4.1,2,5,3歳未勝利,36.3,434(-6),中山,28,中3週,Y,,1,ブリックスアンドモルタル,サンデーサイレンス,,
2,2,キョウエイスピール,牝3,,美浦・伊藤伸,差し,27.0,6,5,3歳未勝利,37.1,440(0),中山,20,中2週,Y,,3,ロゴタイプ,イーグルカフェ,,
3,2,バビロン,牡3,長浜,美浦・栗田,差し,38.1,7,6,3歳未勝利,34.5,424(+10),東京,83,中11週,Y,,3,アルアイン,アグネスタキオン,,
4,3,ゴールデンリープ,牝3,石橋脩,美浦・上原佑,差し,116.7,12,7,3歳未勝利,39.6,368(-2),福島,13,中1週,Y,,2,オルフェーヴル,ヘニーヒューズ,,
5,3,シンプロレタリアト,牝3,Ｍデム,美浦・小島,差し,41.4,8,10,3歳未勝利,36.6,390(+4),阪神,13,中1週,Y,,3,サトノクラウン,ハーツクライ,,
6,4,エウロス,牡3,,美浦・奥平,差し,155.8,13,7,3歳未勝利,36.4,436(+4),福島,13,中1週,Y,,3,ミッキーロケット,ハーツクライ,,
7,4,テルケンレンジョイ,牡3,北村宏,美浦・勢司,差し,85.2,11,9,3歳未勝利,35.7,498(+2),中山,21,中2週,Y,,3,アニマルキングダム,アイルハヴアナザー,,
8,5,ブリックバーン,セ3,石川,栗東・清水久,差し,25.9,5,8,3歳未勝利,36.9,464(-12),福島,20,中2週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,,B
9,5,リケアヴィオレ,牡3,松岡,美浦・蛯名利,差し,237.8,14,15,3歳未勝利,38.7,462(0),小倉,62,中8週,Y,,3,ロゴタイプ,ディープインパクト,,
10,6,アイソーザライト,牝3,丸田,美浦・大竹,差し,21.6,4,7,3歳未勝利,35.2,424(+10),中山,41,中5週,Y,,1,バゴ,アグネスタキオン,,
11,6,サッチャーテソーロ,牡3,永野,美浦・伊坂,追込,54.4,9,8,3歳未勝利,39.4,542(-2),中山,20,中2週,Y,,2,ロジャーバローズ,Camelot,,
12,7,ルトゥール,牝3,津村,栗東・中内田,差し,4.6,3,5,3歳未勝利,35.3,462(-6),京都,76,中10週,Y,,1,モーリス,キングカメハメハ,,
13,7,ゴールデンルーキー,牡3,木幡巧,美浦・牧,差し,60.1,10,8,3歳未勝利,36.1,470(0),中山,27,中3週,Y,,3,Catholic Boy,Mineshaft,,
14,8,フェスティヴカレン,牝3,江田照,美浦・天間,差し,293.7,15,10,3歳未勝利,36.0,450(+2),中山,112,中15週,Y,,3,ジャスタウェイ,アドマイヤムーン,,
15,8,コンドライト,牡3,モレイ,美浦・菊沢,,1.8,1,13,3歳未勝利,39.4,474(-4),東京,77,中10週,Y,,3,ドゥラメンテ,クロフネ,,
