コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"6-9(4,5,13)(8,14)(2,7,12)(3,10)(1,11)"
4コーナー,"6,9-(4,5)13(2,8,14)(3,7,12)(1,10,11)"
