コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"5(4,14)-(10,13,15)(1,9,12)2,17,18-8-3,11,7,16-6"
4コーナー,"5(4,14)15(10,13)-(9,12,17)(1,2,18)=8-(3,11)(7,16)=6"
