コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"16(8,10)(2,13)(3,5,12)(1,6)(14,7)-11-(9,15)4"
4コーナー,"16,8(2,10)(13,5)(1,3,12)(14,7)(9,6,11)(4,15)"
