コーナー,通過順
1コーナー,"7-5(3,6)-(9,8)-1,4=2"
2コーナー,"7-5(3,6)(9,8)-1-4=2"
3コーナー,"7-(3,5)6-(9,8)1,4=2"
4コーナー,"7,5(3,6)(9,8,1)-2-4"
