着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,サンライズバレット,牡4,57.0,鮫島駿,1:53.3,,4,8.1,36.4,栗東茶木,510(0)
2,4,6,エイユーファイヤー,牡4,57.0,松山,1:53.4,1,2,5.1,36.7,栗東森田,492(0)
3,7,11,サイモンシュバリエ,牡4,57.0,岩田康,1:53.6,1,1,2.2,37.1,栗東梅田,496(+4)
4,3,3,ヨリノレジェンド,牡4,57.0,団野,1:53.9,1.3/4,3,5.5,37.2,栗東奥村豊,458(0)
5,7,12,ハイグッドワールド,牡5,55.0,▲田山,1:54.1,1.1/4,11,45.8,37.4,栗東谷,522(+4)
6,4,5,サトノブリジャール,牡4,57.0,岩田望,1:54.6,3,5,13.3,37.4,栗東友道,478(0)
7,3,4,テンエースワン,牡5,58.0,坂井,1:54.7,クビ,9,30.9,37.6,栗東大久保,486(+2)
8,1,1,レーンアジリティ,牡4,57.0,高倉稜,1:54.7,クビ,8,27.6,37.1,栗東中尾,482(0)
9,5,7,キュードス,牡4,57.0,松若,1:54.8,3/4,13,117.2,37.8,栗東荒川,492(+2)
10,6,10,ララエキリーブル,牡4,57.0,古川吉,1:55.1,2,6,21.1,38.7,栗東坂口,446(-4)
11,5,8,ガウラスパーク,セ5,58.0,田口,1:55.2,クビ,10,42.0,39.2,栗東高柳大,546(-2)
12,8,14,ゴルデールスカー,牡6,58.0,亀田,1:55.3,3/4,12,50.7,39.0,栗東加藤公,488(+2)
13,2,2,ポルトドール,牡6,58.0,高杉,1:56.0,4,7,23.5,39.3,栗東小栗,464(+6)
14,6,9,ピエナオルフェ,牡5,58.0,城戸,1:56.8,5,14,245.2,39.4,栗東荒川,452(-2)
