券種,組み合わせ,配当,人気
単勝,5,910,5
複勝,5,300,6
複勝,3,180,3
複勝,1,240,4
枠連,3-5,2620,9
馬連,3-5,2600,12
ワイド,3-5,810,12
ワイド,1-5,1140,16
ワイド,1-3,560,6
馬単,5-3,6150,26
3連複,1-3-5,5200,20
3連単,5-3-1,36110,130
