コーナー,通過順
1コーナー,"3,5(4,6,9)14(11,13)15(1,7,12)(2,10)-8"
2コーナー,"3,5(4,9)6(11,13)-(1,7,15)(2,10,12)-8=14"
3コーナー,"3(5,9,13)(4,7)(11,6,15)10,12(1,2,8)=14"
4コーナー,"3-(5,9,13)7-4(11,6)10,15(1,12,8)2=14"
