着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,デイジー,牝3,55.0,戸崎圭,1:35.5,,1,2.9,35.1,美浦宗像,450(-8)
2,3,5,アテンスマイル,牝3,55.0,内田博,1:35.7,1,11,60.1,35.1,美浦萱野,456(0)
3,2,3,ドリームクルーズ,牝3,55.0,坂井,1:35.8,3/4,4,7.1,35.4,美浦戸田,496(0)
4,5,9,ヴィヴァクラウン,牡3,57.0,大野,1:35.8,アタマ,3,4.3,35.9,美浦杉浦,468(0)
5,8,15,アムンラー,牡3,57.0,柴田大,1:36.0,1,5,21.7,36.1,美浦田中剛,454(0)
6,7,13,ニシノシャミナード,牝3,55.0,野中,1:36.0,クビ,7,36.5,35.9,美浦嘉藤,408(-8)
7,2,4,アイソーザライト,牝3,55.0,丸田,1:36.1,3/4,12,118.9,35.2,美浦大竹,414(0)
8,1,2,レコレクション,牝3,55.0,丹内,1:36.3,1,16,335.8,35.6,美浦本間,482(0)
9,4,7,シンバーシア,牝3,55.0,ルメー,1:36.3,クビ,2,2.9,35.1,美浦国枝,458(0)
10,8,16,スプリングデイ,牝3,55.0,杉原,1:36.3,クビ,13,265.5,34.6,美浦伊藤大,422(0)
11,1,1,ヴァラムノス,牝3,55.0,津村,1:36.3,ハナ,9,53.8,35.9,美浦田村,412(-2)
12,4,8,ルヴニール,牝3,55.0,横山和,1:36.5,1.1/4,6,23.2,36.3,美浦奥村武,438(-2)
13,5,10,リオネラ,牝3,55.0,三浦,1:36.6,クビ,8,51.2,34.9,美浦村田,420(0)
14,6,11,ハルヨコイ,牝3,55.0,江田照,1:36.7,1,15,319.5,35.2,美浦深山,404(0)
15,7,14,ゴールドタリスマン,牝3,54.0,☆永野,1:36.9,1.1/4,14,299.9,36.0,美浦稲垣,412(0)
16,3,6,ハッピーデービー,牝3,52.0,▲小林勝,1:37.2,2,10,54.0,37.0,美浦黒岩,436(0)
