馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スピードオブライト,牝3,石川,美浦・相沢,先行,11.3,6,3,,34.6,402(-12),東京,65,中8週,Y,,2,ロードカナロア,ディープインパクト,
2,1,リックスター,牝3,三浦,美浦・鹿戸,先行,20.2,9,1,2歳新馬,33.8,440(+8),東京,86,中11週,Y,,1,エピファネイア,ハーツクライ,
3,2,マイレーヌ,牝3,横山琉,美浦・斎藤誠,,36.1,12,3,,34.8,494(+2),阪神,43,中5週,Y,,3,ロゴタイプ,タイキシャトル,
4,2,アンタノバラード,牝3,田辺,美浦・伊藤大,先行,23.2,10,10,,33.8,430(+2),東京,65,中8週,Y,,3,ダノンバラード,ストーミングホーム,
5,3,ヒップホップソウル,牝3,松山,美浦・木村,先行,4.1,1,2,,33.8,492(-8),東京,43,中5週,Y,,2,キタサンブラック,ファルブラヴ,
6,3,ミシシッピテソーロ,牝3,鮫島駿,美浦・畠山,差し,7.0,4,5,,35.9,424(+2),阪神,29,中3週,Y,,3,ダノンバラード,A.P. Indy,
7,4,ディナトセレーネ,牝3,横山武,美浦・尾関,先行,4.8,2,6,,34.0,452(+4),東京,72,中9週,Y,,3,レッドファルクス,ハービンジャー,
8,4,イコノスタシス,牝3,北村宏,美浦・古賀,逃げ,9.6,5,1,2歳未勝利,35.0,480(+4),東京,43,中5週,Y,,3,モーリス,シンボリクリスエス,
9,5,エナジーチャイム,牝3,ルメー,美浦・手塚,逃げ,6.6,3,8,,33.3,426(-2),東京,65,中8週,Y,,2,エピファネイア,ルーラーシップ,
10,5,メイクアスナッチ,牝3,戸崎圭,美浦・武市,逃げ,12.6,7,1,2歳1勝クラス,33.6,436(+6),東京,78,中10週,Y,,2,ルーラーシップ,ディープインパクト,
11,6,ディヴァージオン,牝3,Ｍデム,栗東・藤岡,先行,19.3,8,1,2歳新馬,35.3,428(+8),中山,36,中4週,Y,,1,サトノダイヤモンド,ロックオブジブラルタル,
12,6,ブラウンウェーブ,牝3,菅原明,美浦・宗像,差し,171.9,15,7,,34.8,424(-10),福島,57,中7週,Y,,2,モーリス,ハーツクライ,
13,7,チハヤ,牝3,丹内,地方・加藤誠,差し,279.4,16,10,,41.3,422(-16),川崎,62,中8週,,,0,ミッキーロケット,ネオユニヴァース,
14,7,キタウイング,牝3,杉原,美浦・小島,差し,35.8,11,14,,37.7,432(0),阪神,29,中3週,Y,,3,ダノンバラード,アイルハヴアナザー,
15,8,ミタマ,牝3,岩田望,栗東・上村,先行,39.3,13,1,2歳未勝利,34.1,464(+2),阪神,51,中6週,Y,,3,ハーツクライ,Giant's Causeway,
16,8,ブルーイングリーン,牝3,山田,美浦・小手川,先行,143.4,14,1,2歳新馬,34.7,466(-10),東京,64,中8週,Y,,1,アメリカンペイトリオット,ディープブリランテ,
