券種,組み合わせ,配当,人気
単勝,6,3270,12
複勝,6,730,11
複勝,18,400,5
複勝,2,2980,15
枠連,3-8,820,2
馬連,6-18,14380,52
ワイド,6-18,4590,60
ワイド,2-6,22270,92
ワイド,2-18,15670,87
馬単,6-18,31890,113
3連複,2-6-18,446620,442
3連単,6-18-2,2728670,544
