着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,マッスルバック,牡4,58.0,菊沢,1:47.1,,3,5.4,37.9,美浦水野,470(-4)
2,7,11,プラムダンディ,牡4,58.0,吉田隼,1:47.5,2.1/2,2,4.5,37.6,美浦尾形,450(+2)
3,3,3,セージグリーン,牝4,52.0,★小林美,1:47.7,1.1/4,6,16.3,38.4,美浦菊川,476(+2)
4,4,4,オーケーバーディー,牝4,55.0,☆横山琉,1:47.9,1.1/4,4,7.8,39.0,美浦相沢,444(0)
5,5,7,ウインイメル,牡4,58.0,黛,1:47.9,ハナ,1,2.9,38.3,美浦深山,488(-2)
6,8,13,アイファーファイト,牡6,58.0,藤懸,1:48.1,1.1/4,12,61.3,37.5,栗東井上,440(-2)
7,5,6,サンカルミア,牡4,58.0,荻野極,1:48.1,ハナ,11,38.0,37.8,美浦伊坂,486(+8)
8,6,8,アステロイドメア,牝5,55.0,☆松本,1:48.2,1/2,7,16.9,38.2,美浦武市,500(0)
9,1,1,オリエンタルキング,牡6,56.0,◇永島,1:48.7,3,10,25.3,39.0,栗東羽月,498(-6)
10,2,2,ブリッツクリーク,牡4,58.0,秋山稔,1:48.7,ハナ,5,13.5,39.8,栗東北出,516(-6)
11,4,5,アドマイヤイル,牡5,58.0,杉原,1:48.8,クビ,8,17.3,38.5,栗東友道,538(-4)
12,8,12,テンフェリーチェ,牝5,53.0,▲古川奈,1:48.8,ハナ,13,197.9,38.7,美浦辻,480(-2)
13,6,9,ジーティーアグリム,牝4,56.0,丹内,1:48.9,3/4,9,22.0,40.0,美浦奥平,528(-4)
