馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,トーセンリョウ,牡6,団野,美浦・加藤征,差し,2.9,1,4,,34.8,472(+10),中京,56,中7週,Y,,3,ディープインパクト,Hawk Wing,
2,2,ホウオウノーサイド,牡6,石橋脩,美浦・奥村武,追込,389.3,13,13,,35.6,496(+18),京都,77,中10週,Y,,3,キングカメハメハ,ヘクタープロテクター,
3,3,ルージュリナージュ,牝6,横山和,美浦・宗像,差し,13.1,7,13,,34.0,450(+6),京都,83,中11週,Y,,3,スピルバーグ,ルーラーシップ,
4,4,グランドカリナン,牡5,大野,美浦・田島,先行,9.3,6,1,,35.8,452(-2),中京,26,中3週,Y,,3,リアルインパクト,マンハッタンカフェ,
5,4,シュトラウス,牡4,北村宏,美浦・武井,先行,5.5,2,2,,34.3,524(-2),東京,83,中11週,Y,,3,モーリス,アドマイヤベガ,
6,5,マイネルモーント,牡5,石川,美浦・高木,差し,6.6,4,2,,34.6,470(+4),中山,27,中3週,Y,,3,ゴールドシップ,ロージズインメイ,
7,5,ウンブライル,牝5,横山武,美浦・木村,差し,26.7,8,10,,34.3,490(+6),東京,70,中9週,Y,,3,ロードカナロア,ファルブラヴ,
8,6,グランスラムアスク,牝6,津村,栗東・矢作,,71.5,12,15,,37.5,468(+2),小倉,7,連闘,Y,,3,ディープインパクト,Storm Cat,
9,6,トゥデイイズザデイ,牡6,戸崎圭,栗東・池江,先行,7.8,5,12,,36.2,474(-8),京都,77,中10週,Y,,3,ディープインパクト,Kitten's Joy,
10,7,グリューネグリーン,牡5,田辺,美浦・相沢,差し,54.1,10,10,,35.5,502(0),函館,216,中30週,Y,Y,3,ラブリーデイ,スペシャルウィーク,
11,7,シンリョクカ,牝5,木幡初,美浦・竹内,先行,6.3,3,12,,35.5,468(+2),中山,27,中3週,Y,,3,サトノダイヤモンド,キングカメハメハ,
12,8,アドマイヤハレー,牡7,菅原明,美浦・宮田,追込,64.5,11,16,,36.4,478(+12),中京,56,中7週,Y,,3,モーリス,ディープインパクト,
13,8,レガトゥス,セ7,三浦,美浦・矢嶋,先行,43.6,9,1,,34.1,548(+8),東京,76,中10週,Y,,3,モーリス,キングカメハメハ,
