コーナー,通過順
1コーナー,"7,14,6,11,15(4,1,12)(2,8,9)(3,13)(5,10)16"
2コーナー,"7,14(6,12)11,15(4,1)(2,8,9)13(5,3,10)16"
3コーナー,"7(14,12)(6,11)15(4,1,9)(2,13)(5,8,10,3,16)"
4コーナー,"7(14,12)(6,11,15)(4,1,9)(2,13,16)(8,10,3)5"
