着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,カンシン,牡2,55.0,坂井,1:09.3,,1,3.2,34.4,栗東西園翔,462(0)
2,2,3,エコロヴァイス,牡2,55.0,モレイ,1:09.8,3,2,3.9,34.7,美浦堀,472(0)
3,7,14,タイニービキニ,牝2,55.0,松山,1:09.9,クビ,6,17.8,34.9,栗東森田,396(0)
4,6,11,エンゲルシュピール,牝2,55.0,横山和,1:10.4,3,5,10.3,34.4,美浦田村,452(0)
5,6,12,カウニスミエリ,牝2,55.0,津村,1:10.7,1.1/2,12,77.7,35.3,美浦岩戸,424(0)
6,3,5,ニシノライオネス,牝2,55.0,永野,1:10.7,アタマ,10,51.3,35.0,美浦嘉藤,476(0)
7,4,7,イデアニポーテ,牡2,54.0,☆横山琉,1:10.7,ハナ,13,91.4,34.3,美浦矢嶋,440(0)
8,8,16,グローサートラウム,牡2,55.0,武豊,1:10.7,アタマ,7,17.8,34.9,栗東武幸,472(0)
9,8,15,タブロー,牝2,55.0,横山武,1:10.9,1.1/4,9,43.9,35.8,美浦矢野,442(0)
10,3,6,クラウンウルル,牡2,55.0,丹内,1:10.9,クビ,8,20.3,34.8,美浦菊川,482(0)
11,4,8,クーデール,牝2,55.0,菅原明,1:11.0,クビ,4,6.3,35.5,栗東坂口,444(0)
12,5,10,カシオペア,牡2,55.0,ルメー,1:11.1,1/2,3,6.0,34.6,美浦上原佑,526(0)
13,5,9,オリエンタルボーイ,牡2,55.0,佐々木,1:11.1,クビ,15,139.0,35.4,美浦菊川,436(0)
14,1,2,ガールネクストドア,牝2,55.0,黛,1:11.6,3,11,56.1,34.4,美浦石毛,450(0)
15,1,1,シャンハイナイト,牝2,55.0,石川,1:11.9,2,16,146.7,34.5,美浦村田,456(0)
16,7,13,フェリスチカ,牝2,55.0,国分恭,1:13.4,9,14,120.9,35.9,栗東音無,402(0)
