コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"4,15-(6,12,18)9(3,14)16,7(1,11)10,2(8,17)-13-5"
4コーナー,"(*4,15)(12,18)6(9,14)(3,16)7(1,11)10(2,17)8-13-5"
