馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソードマスター,牡4,舟山,美浦・小笠,差し,14.6,6,6,3歳以上1勝クラス,34.3,456(-4),函館,7,連闘,Y,,3,エピファネイア,キングカメハメハ,
2,2,マイオウンウェイ,セ3,小沢,栗東・高野,差し,85.6,8,11,,35.1,434(+4),函館,15,中1週,Y,,3,キズナ,ジャスタウェイ,
3,3,ユーベルジーク,牝3,和田陽,美浦・辻,差し,144.0,10,11,3歳未勝利,37.2,456(0),函館,14,中1週,Y,,3,タワーオブロンドン,プリサイスエンド,
4,4,ララバニュルス,牡4,横山和,美浦・大竹,差し,2.3,1,2,,34.9,544(-2),函館,8,連闘,Y,,3,モーリス,タイキシャトル,
5,5,フレンドモナコ,牡3,遠藤,美浦・加藤和,差し,63.1,7,8,,35.0,414(+2),函館,15,中1週,Y,,3,ビーチパトロール,アグネスデジタル,
6,6,ブライトアゲイン,牝5,松本,栗東・森秀,先行,10.4,5,5,3歳以上1勝クラス,34.3,478(-4),阪神,22,中2週,Y,,3,Practical Joke,Elusive Quality,
7,7,ハーモニーソング B,牝4,佐々木,美浦・田島,,7.6,3,9,4歳以上1勝クラス,37.7,456(+6),新潟,56,中7週,Y,,3,デクラレーションオブウォー,スペシャルウィーク,
8,7,ブラヴィーノ,牡7,丹内,美浦・天間,差し,120.7,9,13,4歳以上1勝クラス,34.3,464(+8),福島,70,中9週,Y,,3,Klimt,Giant's Causeway,
9,8,グランフィエルテ,牝3,斎藤,栗東・吉田,先行,2.6,2,1,3歳未勝利,35.1,446(+2),函館,15,中1週,Y,,2,イスラボニータ,フォーティナイナーズサン,
10,8,コモンスナイプ,牡4,横山琉,栗東・藤岡健,先行,8.5,4,4,,34.5,464(-2),函館,15,中1週,Y,,3,Too Darn Hot,Dark Angel,
