馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,イサチルシーサイド,牡4,木幡初,美浦・竹内,先行,24.8,9,7,,34.1,486(+6),新潟,84,中11週,Y,,3,イスラボニータ,ファンタスティックライト,
2,1,アルトシュタット,牡6,松本,栗東・安田,差し,135.5,18,10,,35.0,480(+4),小倉,91,中12週,Y,,3,ロードカナロア,シンボリクリスエス,
3,2,パクスロマーナ,牝5,杉原,栗東・加藤公,先行,34.4,10,3,,34.7,448(+12),小倉,91,中12週,Y,,3,ネロ,アンライバルド,
4,2,ウルトラソニック,牡7,柴田裕,栗東・中尾,先行,92.1,13,6,,34.1,472(+6),小倉,111,中15週,Y,,3,ドゥラメンテ,アドマイヤドン,
5,3,テイエムタリスマ,牡4,国分恭,栗東・高橋一,先行,115.7,16,8,,33.5,472(-2),新潟,62,中8週,Y,,3,タリスマニック,オルフェーヴル,
6,3,レッドエヴァンス B,セ4,西塚,栗東・東田,先行,21.5,8,9,,33.9,494(-6),阪神,21,中2週,Y,,3,ロードカナロア,ディープインパクト,
7,4,ショウナンラスボス B,牡7,江田照,美浦・奥村武,逃げ,131.1,17,12,,34.1,468(+2),中山,41,中5週,Y,,3,ダイワメジャー,Sea The Stars,
8,4,グレタ B,牝6,永島,美浦・清水英,先行,100.5,15,9,,34.4,476(-2),中山,41,中5週,Y,,3,ガルボ,ジャングルポケット,
9,5,エコロジーク,牡3,丸山,栗東・森秀,逃げ,8.9,2,16,,36.4,504(+10),阪神,41,中5週,Y,,2,Twirling Candy,Bernstein,
10,5,ソノママソノママ,牝5,泉谷,栗東・奥村豊,差し,49.1,11,8,,33.7,446(-6),札幌,84,中11週,Y,,3,ビッグアーサー,グラスワンダー,
11,6,アスティスプマンテ,牝4,小沢,栗東・佐藤悠,先行,13.8,4,1,,33.4,440(-6),阪神,27,中3週,Y,,3,ロードカナロア,ダイワメジャー,
12,6,フリッカージャブ,牡3,松山,栗東・西園翔,,1.6,1,1,,34.8,494(+4),小倉,90,中12週,Y,,3,サートゥルナーリア,サクラバクシンオー,
13,7,ルーフ,牝5,丹内,栗東・清水久,先行,19.1,7,2,,33.6,506(+4),阪神,21,中2週,Y,,3,ダイワメジャー,Fastnet Rock,
14,7,ハピネスアゲン,牝6,野中,美浦・萱野,差し,72.4,12,5,,34.1,464(-2),函館,105,中14週,Y,,3,エイシンヒカリ,シンボリクリスエス,
15,7,シカゴスティング,牝4,荻野極,栗東・庄野,差し,17.8,6,4,,33.5,458(+8),中山,41,中5週,Y,,3,ロゴタイプ,スクリーンヒーロー,
16,8,エマヌエーレ,牡5,横山琉,栗東・平田,差し,12.6,3,5,,33.6,500(-10),札幌,84,中11週,Y,,3,ロードカナロア,ハーツクライ,
17,8,トールキン,牡5,斎藤,栗東・西園正,差し,98.8,14,14,,35.4,498(-2),小倉,91,中12週,Y,,3,ダイワメジャー,キングカメハメハ,
18,8,ソルトクィーン,牝4,富田,栗東・武英,先行,14.1,5,2,,34.3,450(+8),函館,105,中14週,Y,,3,シルバーステート,ストロングリターン,
