着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ニシノトラノスケ,牡2,55.0,菊沢,1:36.7,,8,39.9,34.4,美浦千葉,416(0)
2,4,5,ファーストアライヴ,牡2,55.0,荻野極,1:36.7,アタマ,1,2.3,34.0,美浦高木,506(0)
3,7,11,ヴァルフォース,牝2,55.0,三浦,1:37.0,1.1/2,3,5.9,34.4,美浦加藤征,434(0)
4,8,12,コンフィアル,牡2,55.0,田辺,1:37.2,1.1/2,4,6.5,35.0,美浦嘉藤,484(0)
5,3,3,クラオルグジェシダ,牝2,55.0,丸山,1:37.2,ハナ,9,50.5,34.9,美浦田島,430(0)
6,5,7,マイネルリシャール,牡2,55.0,津村,1:37.2,アタマ,5,8.8,35.2,美浦鹿戸,476(0)
7,6,9,スカーレットクラン,牝2,55.0,武藤,1:37.2,アタマ,7,24.0,34.2,美浦林,424(0)
8,4,4,ペアレンツハート,牝2,55.0,戸崎圭,1:37.3,クビ,2,4.4,34.9,美浦田中博,452(0)
9,1,1,ベールダウン,牝2,53.0,△石神道,1:37.4,1/2,6,22.7,34.5,美浦松尾,456(0)
10,6,8,コイゾラ,牝2,55.0,石川,1:37.4,クビ,11,147.7,35.3,美浦浅利,426(0)
11,5,6,ビスクヴィート,牡2,53.0,◇今村,1:37.8,2.1/2,10,71.0,35.0,美浦中舘,436(0)
12,2,2,レーゲンシャウアー,牝2,55.0,柴田大,1:38.1,1.3/4,13,365.6,35.5,美浦天間,472(0)
13,7,10,アンドレイア,牡2,55.0,木幡巧,1:38.1,ハナ,12,206.1,35.6,美浦牧,442(0)
