券種,組み合わせ,配当,人気
単勝,13,2920,8
複勝,13,530,8
複勝,7,180,2
複勝,10,1120,13
枠連,4-7,5610,19
馬連,7-13,8950,25
ワイド,7-13,2340,23
ワイド,10-13,11520,77
ワイド,7-10,4960,48
馬単,13-7,25570,75
3連複,7-10-13,107630,221
3連単,13-7-10,799310,423
