馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,プチプランス,牡2,高杉,栗東・藤岡,差し,7.3,3,4,2歳新馬,34.5,482(-2),京都,28,中3週,Y,,1,リアルスティール,Equal Stripes,,
2,2,ナムラブルータス,牡2,田口,栗東・大橋,差し,76.0,8,5,2歳新馬,35.0,474(-6),京都,22,中2週,Y,,1,アドミラブル,マツリダゴッホ,,
3,3,キタサンハナビラ,牝2,団野,栗東・斉藤崇,差し,1.4,1,2,2歳未勝利,34.2,452(+4),京都,22,中2週,Y,,2,キタサンブラック,Champs Elysees,,
4,4,サタデーサンライズ,牝2,吉村,栗東・石坂,差し,8.7,4,3,2歳新馬,34.4,446(-4),京都,28,中3週,Y,,1,デクラレーションオブウォー,サンデーサイレンス,,
5,5,ザカリナン,牡2,西村淳,栗東・小栗,差し,4.8,2,4,2歳未勝利,35.2,440(+2),京都,50,中6週,Y,,2,モズアスコット,サクラバクシンオー,,
6,6,ジョウショーサクラ,牝2,西塚,栗東・中尾,追込,243.0,11,14,2歳未勝利,41.5,454(+2),京都,8,連闘,Y,,2,シュヴァルグラン,リンカーン,,
7,6,セイノスケ,牡2,吉田隼,栗東・清水久,,137.3,9,10,2歳新馬,36.3,458(+2),京都,15,中1週,Y,,1,サトノクラウン,ロージズインメイ,,
8,7,ディニテ,牡2,小崎,栗東・辻野,追込,56.5,7,9,2歳未勝利,34.6,496(+4),京都,15,中1週,Y,,3,エピファネイア,Vespone,,
9,7,カガセブンスター,牡2,,栗東・安達,追込,231.3,10,12,2歳未勝利,35.3,456(+2),京都,21,中2週,Y,,3,サトノダイヤモンド,Luhuk,,
10,8,サヴォンリンナ,牝2,北村友,栗東・田中克,追込,52.8,6,7,2歳新馬,34.3,446(0),東京,22,中2週,Y,,1,サトノダイヤモンド,Zoffany,,
11,8,ハイアップグレード,牡2,柴田裕,栗東・谷,差し,30.7,5,6,2歳未勝利,34.5,474(-6),京都,22,中2週,Y,,2,ディーマジェスティ,アドマイヤムーン,,
