コーナー,通過順
1コーナー,"1,6(2,11)(12,16)3,15,5,8(9,13)10(4,7)14"
2コーナー,"(*1,6)(2,11)(12,16)3(5,15)8,13,9,10(4,7)14"
3コーナー,"(*1,6)(2,11)(12,16)(3,15)(5,8,13)(9,10)(4,7,14)"
4コーナー,"(*1,6)(2,11)(3,12,16)(8,15)(5,13)(9,10)(4,7,14)"
