着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,エアニゲラ,牝4,56.0,松山,1:55.0,,4,11.6,38.8,栗東池添,452(-10)
2,1,1,シゲルオトヒメ,牝7,56.0,酒井,1:55.4,2.1/2,12,101.1,38.2,栗東谷,442(+8)
3,5,6,ラテライト,牝4,56.0,菱田,1:55.9,3,3,8.5,38.4,栗東松下,460(0)
4,5,7,コンテナライン,牝4,56.0,田口,1:55.9,ハナ,9,44.5,38.7,栗東高柳大,490(+4)
5,6,9,フェロニエール,牝5,56.0,北村友,1:56.5,3.1/2,2,5.9,39.7,栗東高野,534(+10)
6,4,4,ガイラルディア,牝4,56.0,古川吉,1:56.5,クビ,10,64.9,39.7,栗東藤野,446(-12)
7,8,13,メイショウウメゴチ,牝4,56.0,藤懸,1:56.5,ハナ,7,24.7,40.1,栗東高橋忠,406(-4)
8,7,10,ヒメモモアスク,牝4,56.0,岩田望,1:57.3,5,1,1.6,40.7,栗東野中,510(+4)
9,3,3,オーケーエンジェル,牝4,56.0,川又,1:57.7,2.1/2,13,190.0,38.9,栗東笹田,452(+4)
10,4,5,ヴォルクメア,牝4,56.0,吉村,1:58.2,3,8,33.0,41.3,栗東新谷,508(+12)
11,2,2,ベランジェール,牝5,56.0,西村淳,1:58.3,3/4,6,22.3,41.7,栗東武幸,484(0)
12,7,11,ツインクルステージ,牝5,53.0,▲川端,1:58.4,1/2,11,82.2,41.6,美浦高木,484(-8)
13,8,12,ヒサエノオモカゲ,牝4,56.0,石川,1:59.4,6,5,11.6,43.1,美浦千葉,484(+4)
