着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,クロンヌドラレーヌ,牝5,54.0,△小林凌,0:59.1,,9,30.8,35.6,美浦奥平,450(+4)
2,4,5,ピンクムーン,牝5,52.0,★河原田,0:59.2,クビ,3,6.3,36.6,栗東渡辺,452(-10)
3,3,4,ヒメカミノイタダキ,牡5,58.0,菊沢,0:59.2,クビ,12,94.1,36.1,美浦武市,512(+16)
4,6,9,シックザイン,牡5,58.0,勝浦,0:59.3,1/2,11,68.6,35.7,美浦水野,480(+2)
5,8,14,ワンダーヘイルネス,セ8,58.0,富田,0:59.4,1/2,5,8.0,36.5,栗東河内,490(-2)
6,4,6,スターザサンライズ,牝5,54.0,△西塚,0:59.5,1/2,6,11.0,35.5,栗東安田隆,448(-4)
7,3,3,サザンレイク,牝4,53.0,▲佐藤,0:59.6,1/2,4,7.9,37.1,美浦根本,498(0)
8,2,2,カフェクロニクル,牡5,57.0,☆佐々木,0:59.6,クビ,2,5.5,36.8,美浦堀,474(+4)
9,8,13,シャドウダッチェス,牝4,53.0,▲永島,0:59.7,クビ,8,29.0,36.0,美浦深山,484(+2)
10,6,10,パワポケビー,牝5,52.0,★小林美,0:59.8,1/2,1,2.5,36.7,美浦中野,508(+12)
11,5,7,ラージベル,牝5,53.0,▲水沼,0:59.8,クビ,14,130.8,36.5,美浦松永康,476(-4)
12,1,1,スパークリングアイ,牡6,57.0,☆小沢,1:00.2,2.1/2,13,95.5,37.4,栗東大根田,504(-12)
13,7,12,カンフーダンス,牝4,53.0,▲川端,1:00.6,2,7,22.1,38.0,栗東平田,480(-6)
14,5,8,メルティーショコラ,牝4,53.0,▲石田,1:02.0,9,10,58.7,39.4,美浦武藤,474(0)
