着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ミッキーファイト,牡3,57.0,戸崎圭,1:51.2,,1,2.2,37.6,美浦田中博,542(+2)
2,8,14,サトノフェニックス,牡3,57.0,和田竜,1:51.4,1,11,52.9,37.9,栗東西園正,490
3,5,9,ミッキークレスト,牡3,57.0,坂井,1:51.9,3,6,15.3,37.7,栗東大久保,504(0)
4,4,7,バロンドール,牡3,57.0,横山典,1:52.1,1.1/2,10,48.8,38.4,栗東松永幹,536
5,4,6,ハビレ,牡3,57.0,三浦,1:52.1,アタマ,8,24.3,37.7,美浦武井,498(0)
6,3,5,ピュアキアン,牡3,57.0,吉田豊,1:52.4,1.1/2,12,59.2,38.4,美浦竹内,506(0)
7,3,4,ジーサイクロン,牡3,57.0,Mデム,1:52.6,1.1/4,3,8.2,37.6,栗東吉岡,482(+2)
8,6,11,ブルーサン,牡3,57.0,石橋脩,1:52.9,1.3/4,5,11.3,39.5,栗東川村,510(+4)
9,5,8,ソニックスター,牡3,57.0,川田,1:53.3,2.1/2,2,4.9,39.1,美浦木村,554(+4)
10,8,15,アラレタバシル,牡3,57.0,野中,1:53.6,2,9,26.1,38.4,美浦根本,438(-2)
11,7,13,ロジアデレード,牡3,57.0,内田博,1:53.7,1/2,7,22.0,39.3,美浦稲垣,492(+2)
12,7,12,サンライズソレイユ,牡3,57.0,ルメー,1:53.9,1.1/4,4,8.4,38.8,栗東矢作,506(+4)
13,6,10,メイショウフウドウ,牡3,57.0,西塚,1:54.7,5,13,71.0,40.2,栗東藤原,488(+6)
14,2,3,ノットイナフ,牡3,57.0,幸,1:55.2,3.1/2,15,232.7,39.1,栗東浜田,462(-6)
15,2,2,ハーバーライト,牡3,57.0,小沢,1:56.0,5,14,136.6,41.9,栗東高橋忠,536(+20)
