券種,組み合わせ,配当,人気
単勝,8,1150,5
複勝,8,220,5
複勝,10,150,3
複勝,3,140,1
枠連,7-8,1460,7
馬連,8-10,2180,7
ワイド,8-10,680,9
ワイド,3-8,620,7
ワイド,3-10,300,2
馬単,8-10,5850,25
3連複,3-8-10,2630,9
3連単,8-10-3,23350,88
