馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クールフィデル,牡2,津村,美浦・和田勇,,17.8,6,,,,468(0),,,,,,,サートゥルナーリア,ディープブリランテ,
2,2,ユイノサシガネ,牡2,木幡初,美浦・竹内,,116.9,11,,,,486(0),,,,,,,アルアイン,キングカメハメハ,
3,3,オルネーロ,牡2,ルメー,美浦・宮田,,2.2,1,,,,490(0),,,,,,,サトノダイヤモンド,Not For Sale,
4,4,アッシズオブローズ,牝2,戸崎圭,美浦・尾関,,7.4,3,,,,452(0),,,,,,,アドマイヤマーズ,ルーラーシップ,
5,5,シホノグラツィア,牡2,松山,栗東・佐藤悠,,8.5,5,,,,462(0),,,,,,,キズナ,Dansili,
6,5,ジャケットポケット,牡2,石川,美浦・奥村武,,68.7,9,,,,458(0),,,,,,,レイデオロ,クロフネ,
7,6,バンオンタイム,牝2,,美浦・田中博,,7.8,4,,,,450(0),,,,,,,ロードカナロア,Raven's Pass,
8,6,カリドーラ,牝2,三浦,美浦・田村,,45.2,7,,,,492(0),,,,,,,ブリックスアンドモルタル,ハービンジャー,
9,7,モーニングダリア,牝2,小林凌,美浦・土田,,202.0,12,,,,414(0),,,,,,,ミスチヴィアスアレックス,ハーツクライ,
10,7,ギャラボーグ,牝2,川田,栗東・杉山晴,,3.4,2,,,,498(0),,,,,,,ロードカナロア,Sligo Bay,
11,8,モウエエデショー,牡2,原田和,美浦・萱野,,62.6,8,,,,462(0),,,,,,,ダノンプレミアム,Dream Ahead,
12,8,ニシノガウェイン,牡2,大野,美浦・稲垣,,91.7,10,,,,442(0),,,,,,,マジェスティックウォリアー,スペシャルウィーク,
