券種,組み合わせ,配当,人気
単勝,4,120,1
複勝,4,100,1
複勝,5,230,6
複勝,8,150,2
枠連,4-5,1090,4
馬連,4-5,1040,5
ワイド,4-5,400,5
ワイド,4-8,240,3
ワイド,5-8,1020,15
馬単,4-5,1200,5
3連複,4-5-8,2060,9
3連単,4-5-8,5930,21
