コーナー,通過順
1コーナー,"(*3,7)(10,11)5,8,2,4,12,9,6,1"
2コーナー,"3(7,10,11)5,8,4,2,12,9,6,1"
3コーナー,"(*3,7)(10,11)(5,8,4)12,9,2,6,1"
4コーナー,"(*3,7)-10,5(8,11)(12,4)-(9,6)-(2,1)"
