着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,オルネーロ,牡2,55.0,ルメー,1:48.8,,1,2.2,33.4,美浦宮田,490(0)
2,7,10,ギャラボーグ,牝2,55.0,川田,1:49.1,2,2,3.4,33.5,栗東杉山晴,498(0)
3,6,7,バンオンタイム,牝2,55.0,原,1:49.3,3/4,4,7.8,33.3,美浦田中博,450(0)
4,4,4,アッシズオブローズ,牝2,55.0,戸崎圭,1:49.4,3/4,3,7.4,33.9,美浦尾関,452(0)
5,1,1,クールフィデル,牡2,55.0,津村,1:49.7,2,6,17.8,33.9,美浦和田勇,468(0)
6,5,5,シホノグラツィア,牡2,55.0,松山,1:49.9,1.1/2,5,8.5,33.5,栗東佐藤悠,462(0)
7,6,8,カリドーラ,牝2,55.0,三浦,1:50.1,3/4,7,45.2,33.9,美浦田村,492(0)
8,8,11,モウエエデショー,牡2,55.0,原田和,1:50.6,3,8,62.6,34.3,美浦萱野,462(0)
9,5,6,ジャケットポケット,牡2,55.0,石川,1:51.0,2.1/2,9,68.7,34.1,美浦奥村武,458(0)
10,7,9,モーニングダリア,牝2,55.0,小林凌,1:51.1,3/4,12,202.0,35.1,美浦土田,414(0)
11,8,12,ニシノガウェイン,牡2,55.0,大野,1:51.8,4,10,91.7,35.5,美浦稲垣,442(0)
12,2,2,ユイノサシガネ,牡2,55.0,木幡初,1:52.4,4,11,116.9,36.6,美浦竹内,486(0)
