馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スタティスティクス,牝5,西村淳,栗東・石坂,先行,14.0,5,4,,35.6,452(+2),中山,55,中7週,Y,,3,ハーツクライ,Congrats,,
2,2,プレッジ,牝4,岩田望,栗東・中内田,先行,6.4,4,6,,38.3,476(+2),京都,20,中2週,Y,,3,ドゥラメンテ,Tapit,,B
3,3,クリノニキータ,牝7,河原田,栗東・大根田,追込,312.4,10,15,4歳以上2勝クラス,39.5,488(+6),阪神,84,中11週,Y,,3,ヴァンセンヌ,スターリングローズ,,
4,4,エールミネルヴァ,牝4,和田竜,栗東・橋口,先行,104.2,9,9,4歳以上2勝クラス,37.9,470(-4),京都,49,中6週,Y,,3,アメリカンペイトリオット,フレンチデピュティ,,
5,5,メイショウホマレ,牝5,小沢,栗東・木原,逃げ,29.5,7,6,,38.9,450(-6),小倉,98,中13週,Y,,3,ディスクリートキャット,バブルガムフェロー,,
6,6,アウロス,牝4,Ｍデム,栗東・上村,,5.7,3,15,,43.2,468(-8),新潟,34,中4週,Y,,3,キズナ,エンパイアメーカー,,
7,7,ウインメイフラワー,牝5,松山,栗東・梅田,差し,37.4,8,5,,38.4,488(-2),京都,13,中1週,Y,,3,ゴールドシップ,クロフネ,,
8,7,テーオールビー,牝3,秋山稔,栗東・宮,先行,4.0,2,1,3歳1勝クラス,39.0,452(+8),阪神,55,中7週,Y,,3,サンダースノー,マンハッタンカフェ,,
9,8,テンカジョウ,牝3,国分優,栗東・岡田,差し,2.0,1,1,3歳1勝クラス,37.5,486(+12),阪神,70,中9週,Y,,3,サンダースノー,エンパイアメーカー,,
10,8,ランスオブサターン,牝4,永島,栗東・本田,差し,26.4,6,10,,38.2,448(+4),新潟,34,中4週,Y,,3,キタサンブラック,エンパイアメーカー,,
