コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"2(7,8)(4,9)(1,11)5(10,14)12,3(6,13)"
4コーナー,"(*2,7,8)(4,9)(1,11)(10,5,14)(3,12)(6,13)"
