着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,ウインワーグナー,牡2,55.0,菊沢,1:48.8,,4,8.0,35.8,美浦武市,458(0)
2,3,4,ビップヴィーナス,牝2,55.0,丸山,1:48.8,アタマ,5,16.7,35.6,美浦田島,450(0)
3,3,3,ラッキースパークル,牡2,55.0,戸崎圭,1:49.1,1.1/2,2,3.2,35.9,栗東松永幹,484(0)
4,5,8,レッジェランツァ,牡2,55.0,津村,1:49.1,クビ,1,2.4,36.1,美浦田中博,504(0)
5,1,1,ウィナーズチェック,牝2,55.0,ゴンサ,1:49.2,1/2,9,58.7,35.1,美浦和田勇,384(0)
6,8,14,カペラテソーロ,牡2,55.0,木幡巧,1:49.6,2.1/2,8,56.9,36.9,美浦牧,482(0)
7,5,7,センターアイランド,牡2,55.0,横山武,1:49.8,1.1/4,3,5.0,36.1,美浦嘉藤,496(0)
8,4,6,プリメラエストレラ,牡2,55.0,三浦,1:50.1,1.1/2,11,95.7,35.9,栗東橋田,512(0)
9,7,11,トリプティーク,牝2,55.0,柴田大,1:50.2,1,14,241.4,36.3,美浦和田雄,438(0)
10,6,9,マーゴットパラディ,牡2,55.0,荻野極,1:50.3,1/2,6,21.6,37.7,美浦伊坂,516(0)
11,2,2,マルガリート,牝2,55.0,江田照,1:50.4,1/2,13,131.4,36.5,美浦佐藤吉,456(0)
12,4,5,アルアンダルス,牝2,55.0,Mデム,1:50.5,1/2,10,70.4,36.1,美浦小野,466(0)
13,7,12,アルデアーク,牡2,55.0,横山典,1:50.8,2,7,53.6,36.9,美浦村田,502(0)
14,6,10,モンドドゥアムール,牝2,55.0,松山,1:53.7,大,12,97.1,40.6,栗東高橋康,414(0)
