着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ウインスティーガ,牡3,57.0,戸崎圭,2:00.9,,1,2.2,36.6,美浦手塚久,444(+8)
2,2,3,ヤマニンエイドロン,牡3,57.0,大野,2:01.0,3/4,2,2.7,36.3,美浦辻,466(+2)
3,1,1,クラシカルカイザー,牡3,53.0,★小林美,2:02.0,6,3,6.4,36.0,美浦稲垣,422(0)
4,6,11,バトラーズワーフ,牡3,57.0,石川,2:02.7,4,13,131.5,37.0,美浦浅利,464(+2)
5,8,16,ケイツーブル,牡3,57.0,黛,2:02.7,ハナ,7,31.1,36.7,美浦千葉,430(0)
6,7,14,アオイウィンダム,牝3,55.0,石橋脩,2:02.8,1/2,14,157.6,38.3,美浦本間,472(-8)
7,6,12,ケイアイカラキア,セ3,54.0,▲長浜,2:02.8,ハナ,15,205.8,37.2,美浦上原博,470(-4)
8,5,9,ミエノフェアリー,牝3,55.0,北村宏,2:02.8,クビ,5,24.9,37.0,美浦古賀,418(0)
9,8,17,タイセイグレーター,牡3,57.0,横山和,2:03.2,2.1/2,4,16.4,38.9,美浦奥村武,474(-2)
10,4,8,エイシンパルサー,牡3,57.0,内田博,2:03.6,2.1/2,11,67.7,38.3,美浦田中剛,508(-6)
11,3,6,エレガントプルーフ,牡3,57.0,佐々木,2:03.9,2,8,40.4,38.0,美浦黒岩,454(0)
12,3,5,スノークルーズ,牝3,55.0,武藤,2:04.1,1,9,63.1,38.0,美浦武藤,448(+2)
13,2,4,ケルティックハーツ,牡3,54.0,▲佐藤,2:04.1,クビ,16,254.2,37.9,美浦杉浦,496(0)
14,7,13,パトリオティズム,牝3,55.0,柴田大,2:05.5,8,17,608.5,39.2,美浦南田,418(0)
15,8,18,メイデンヘッド,牝3,55.0,嶋田,2:06.8,8,6,28.1,41.8,美浦大竹,442(0)
16,1,2,マジックスクロール,牡3,57.0,丸田,2:11.7,大,12,76.0,46.4,美浦伊藤大,440(-16)
中止,5,10,ロードフィアレス,セ3,57.0,原,,,10,66.5,,美浦蛯名正,472(0)
除外,7,15,ゴールドジェスター,牡3,57.0,松岡,,,,,,美浦中川,454(0)
