コーナー,通過順
1コーナー,"(*1,4)(3,7,9)10(5,8)(6,11)(2,13)-12"
2コーナー,"(*1,4)-(3,7,9)-(5,8,10)-(6,11)-(2,13)-12"
3コーナー,"1,4(3,9)7,8(5,13)10(6,11)2,12"
4コーナー,"1(3,9)13(5,8)(4,7,11)(6,10,12)2"
