馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジーティートシオー,牡3,吉田隼,栗東・西村,差し,117.9,12,11,3歳以上1勝クラス,34.8,466(0),京都,20,中2週,Y,,3,バゴ,ウォーエンブレム,,
2,1,サンライズガッツ,牡4,松山,栗東・茶木,先行,7.5,3,9,3歳以上1勝クラス,35.0,498(+10),東京,62,中8週,Y,,3,レイデオロ,メジロベイリー,,
3,2,ミスティブルー,牡3,斎藤,美浦・高橋文,差し,132.5,13,6,3歳以上1勝クラス,35.6,474(+2),中山,89,中12週,Y,,2,ブリックスアンドモルタル,ハーツクライ,,
4,2,パフュームセント,牝4,池添,栗東・斉藤崇,差し,2.9,1,3,3歳以上1勝クラス,34.2,450(-4),京都,41,中5週,Y,,3,ドゥラメンテ,クロフネ,,
5,3,ニホンピロゴルディ,牡4,鮫島駿,栗東・安達,差し,55.3,10,2,3歳以上1勝クラス,35.8,470(+4),福島,28,中3週,Y,,3,ゴールドシップ,カジノドライヴ,,
6,3,アドミラルシップ,牡4,藤岡佑,美浦・相沢,差し,7.5,4,4,3歳以上1勝クラス,33.9,468(-10),東京,49,中6週,Y,,3,ゴールドシップ,キングカメハメハ,,
7,4,ブルーメサイア,牡3,今村,美浦・国枝,差し,173.5,14,8,,36.6,448(0),福島,28,中3週,Y,,3,エピファネイア,メイショウサムソン,,
8,4,ロードガレリア,牡3,西村淳,栗東・藤岡,先行,3.7,2,2,,35.4,456(+6),福島,19,中2週,Y,,3,フィエールマン,ロードカナロア,,
9,5,レジェンドシップ,セ5,Ｍデム,栗東・佐藤悠,先行,9.2,5,7,3歳以上1勝クラス,35.2,454(-6),京都,20,中2週,Y,,3,ゴールドシップ,クロフネ,,
10,5,ピエナオルフェ,牡4,藤懸,栗東・荒川,追込,517.2,18,15,3歳以上1勝クラス,35.1,454(+2),京都,20,中2週,Y,,3,オルフェーヴル,フジキセキ,,
11,6,ヤマノインパクト,牡3,杉原,美浦・本間,差し,357.1,16,16,3歳未勝利,40.4,482(+18),札幌,105,中14週,Y,,3,カリフォルニアクローム,ディープインパクト,,
12,6,キャピタルリッチ,牡3,菅原明,美浦・小笠,差し,13.3,6,2,3歳以上1勝クラス,34.1,468(+4),東京,27,中3週,Y,,3,オルフェーヴル,アグネスタキオン,,
13,7,ビップチェイス,牡4,丸山,美浦・田島,,16.7,7,5,,36.4,454(-12),新潟,56,中7週,Y,,3,アルアイン,ナリタトップロード,,B
14,7,エイシンマクルーベ,牝3,永島,美浦・田中剛,差し,190.3,15,7,3歳未勝利,36.7,410(-4),札幌,98,中13週,Y,,3,ワンアンドオンリー,キングカメハメハ,,
15,7,ウインドラート,牡4,丹内,美浦・水野,差し,73.4,11,9,3歳以上1勝クラス,34.3,476(-2),東京,27,中3週,Y,,3,ゴールドシップ,アイルハヴアナザー,,B
16,8,アルヴィア,牡4,亀田,美浦・小西,差し,386.3,17,9,3歳以上1勝クラス,34.8,490(+10),福島,27,中3週,Y,,2,シュヴァルグラン,ファルブラヴ,,
17,8,テレプシコーラ,牝3,国分優,栗東・坂口,差し,23.9,8,8,3歳以上1勝クラス,34.4,418(+4),京都,41,中5週,Y,,3,ルーラーシップ,オルフェーヴル,,
18,8,ウインリュクス,牝5,石神道,栗東・吉田,差し,30.3,9,3,3歳以上1勝クラス,37.0,440(+2),福島,28,中3週,Y,,3,ハービンジャー,ステイゴールド,,
