馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ドリームインパクト B,牡7,丸山,美浦・国枝,差し,8.7,6,8,,33.7,494(-6),東京,64,中8週,Y,,3,ディープインパクト,Shirocco,
2,2,スカイテラス,牡6,横山琉,美浦・和田郎,差し,46.0,10,11,,41.1,496(-8),中山,29,中3週,Y,,3,キズナ,ソングオブウインド,
3,3,フィデリオグリーン,牡7,,美浦・根本,差し,75.0,13,8,,35.1,502(+2),中山,50,中6週,Y,,3,ザサンデーフサイチ,タニノギムレット,
4,4,セツメンノトビウオ,牡6,松本,栗東・牧田,差し,58.8,12,6,,36.0,468(0),中山,43,中5週,Y,,3,クロフネ,サンデーサイレンス,
5,4,エルディアブロ B,牡5,斎藤,栗東・佐々木,差し,6.2,3,3,,36.2,458(0),中京,22,中2週,Y,,3,キングカメハメハ,ジャングルポケット,
6,5,ジオフロント,牡5,亀田,栗東・清水久,先行,5.7,2,2,,36.0,458(-2),中山,15,中1週,Y,,3,ハーツクライ,キングカメハメハ,
7,5,シャインユニバンス,牝5,武藤,美浦・田村,差し,7.1,5,5,,35.6,428(+4),中山,43,中5週,Y,,3,ルーラーシップ,ディープインパクト,
8,6,ミステリーウェイ B,セ5,富田,栗東・小林,先行,4.1,1,3,,34.1,490(-6),東京,64,中8週,Y,,3,ジャスタウェイ,High Chaparral,
9,6,ウインエアフォルク,牡6,藤田菜,美浦・根本,差し,47.5,11,10,,33.9,478(-2),東京,64,中8週,Y,,3,ゴールドシップ,ティッカネン,
10,7,シーグラス,牝4,丹内,美浦・武藤,差し,12.0,7,5,,37.7,432(0),小倉,57,中7週,Y,,3,ゴールドシップ,マイネルラヴ,
11,7,エヴィダンシア,牡4,角田和,栗東・藤原,,6.4,4,1,,36.8,494(+12),小倉,77,中10週,Y,,3,ドゥラメンテ,Medaglia d'Oro,
12,8,ヒルノエドワード B,牡6,勝浦,栗東・昆,先行,30.4,9,10,,36.2,478(-10),阪神,43,中5週,Y,,3,ルーラーシップ,ネオユニヴァース,
13,8,ホウオウユニコーン,牡4,菱田,美浦・奥村武,差し,13.2,8,8,,38.6,464(-2),小倉,57,中7週,Y,,3,ゴールドシップ,ルーラーシップ,
