着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジューンアマデウス,牡4,57.0,和田竜,2:08.7,,2,4.4,36.4,栗東今野,486(+4)
2,7,7,オブジェダート,牡4,57.0,鮫島駿,2:08.8,1/2,1,1.9,36.6,栗東橋口,496(-4)
3,5,5,アドマイヤベネラ,牡6,54.0,★永島,2:09.2,2.1/2,7,22.1,36.5,栗東石坂,498(-10)
4,4,4,メイショウヨシテル,牡5,58.0,池添,2:09.5,2,3,5.4,37.0,栗東池添兼,482(-6)
5,8,10,エクセレントラン,セ6,56.0,△角田河,2:09.7,1.1/4,9,58.8,36.8,美浦大江原,472(-12)
6,8,9,エクストラノート,セ6,58.0,ムルザ,2:09.8,3/4,8,26.8,37.0,美浦加藤和,482(-8)
7,3,3,レイクリエイター,牡5,58.0,福永,2:09.9,1/2,4,12.6,37.5,栗東浜田,484(-2)
8,2,2,スナークレジスト,牡6,58.0,岩田望,2:10.5,3.1/2,5,13.5,37.4,栗東川村,498(0)
9,7,8,キョウワウォール,牡7,58.0,中井,2:10.5,アタマ,6,14.4,37.7,栗東飯田雄,484(+6)
10,6,6,ダイシンカローリ,牡8,55.0,▲大久保,2:10.8,1.1/2,10,302.9,37.4,栗東庄野,520(+6)
