券種,組み合わせ,配当,人気
単勝,5,230,1
複勝,5,120,1
複勝,2,220,4
複勝,3,300,6
枠連,1-3,830,3
馬連,2-5,1020,3
ワイド,2-5,450,3
ワイド,3-5,560,6
ワイド,2-3,1330,16
馬単,5-2,1430,3
3連複,2-3-5,2630,5
3連単,5-2-3,9160,19
