馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ラーテル,セ4,江田照,美浦・南田,差し,223.8,12,7,3歳以上2勝クラス,36.0,468(-10),東京,21,中2週,Y,,3,ビッグアーサー,コマンダーインチーフ,
2,2,ナヴォーナ B,牡4,坂井,栗東・矢作,先行,9.9,5,5,3歳以上2勝クラス,34.7,480(-6),京都,41,中5週,Y,,3,ロードカナロア,Soldier Hollow,
3,3,エイムフォーエース,牡3,マーカ,美浦・武井,差し,11.8,6,4,,34.4,444(-8),京都,13,中1週,Y,,2,サトノアラジン,ジャングルポケット,
4,3,ショーヒデキラ,牡8,菊沢,美浦・鈴木伸,追込,274.9,14,13,スパーキン,42.2,494(0),川崎,81,中11週,,,2,ディープブリランテ,バゴ,
5,4,ワザモノ,牡6,岩田望,美浦・尾関,差し,38.0,7,4,,33.9,506(+6),新潟,48,中6週,Y,,3,マツリダゴッホ,ショウナンカンプ,
6,4,コスモスプモーニ,牡4,丹内,美浦・松山,先行,240.3,13,9,,34.0,484(+2),東京,27,中3週,Y,,3,リアルインパクト,サクラバクシンオー,
7,5,ハワイアンタイム,セ4,横山典,栗東・昆,先行,60.5,9,7,,33.9,494(-2),東京,27,中3週,Y,,3,ロードカナロア,コマンズ,
8,5,ジュドー,牡4,Ｈドイ,美浦・手塚,先行,59.1,8,10,3歳以上2勝クラス,33.6,474(-6),東京,14,中1週,Y,,3,モーリス,ディープインパクト,
9,6,ホウオウシェリー,牝3,菅原明,美浦・池上,,6.0,3,2,3歳以上2勝クラス,33.7,432(0),東京,14,中1週,Y,,3,ブリックスアンドモルタル,ブラックタイド,
10,6,アンリーロード,牝4,ルメー,栗東・茶木,差し,3.5,2,3,,33.2,474(-4),中山,70,中9週,Y,,3,リアルスティール,ジャングルポケット,
11,7,ルクスドヌーヴ,牝4,北村宏,美浦・堀内,差し,216.2,11,5,3歳以上2勝クラス,34.2,448(-8),東京,13,中1週,Y,,3,ハーツクライ,ストラヴィンスキー,
12,7,ミラビリスマジック,牝3,ビュイ,美浦・国枝,先行,2.3,1,2,,33.8,456(-4),中山,62,中8週,Y,,3,キズナ,シンボリクリスエス,
13,8,スマートスピア,牡3,横山武,栗東・池江,先行,9.3,4,7,3歳以上2勝クラス,34.4,508(-4),中京,56,中7週,Y,,3,キズナ,キングヘイロー,
14,8,コスモディナー,牝3,松岡,美浦・伊藤伸,差し,103.8,10,6,,33.8,472(0),東京,27,中3週,Y,,3,ダノンバラード,ヘクタープロテクター,
