コーナー,通過順
1コーナー,"9,1,10,11,6=4-(8,5)-2=(3,7)-12"
2コーナー,"(*9,1)-10,11,6=4-(8,5)-2=(3,7)=12"
3コーナー,"(*9,10,1)6,11=4=(5,8)2=(3,7)=12"
4コーナー,"(*10,1)9,6-11=4=(8,2)=5=(3,7)=12"
