券種,組み合わせ,配当,人気
単勝,8,540,2
複勝,8,540,2
複勝,5,1400,6
複勝,2,600,3
枠連,5-7,7970,12
馬連,5-8,6330,12
ワイド,5-8,980,11
ワイド,2-8,390,4
ワイド,2-5,1040,12
馬単,8-5,11150,19
3連複,2-5-8,8310,15
3連単,8-5-2,48270,84
