コーナー,通過順
1コーナー,"7,5-10,8,1,2,11(6,12)-(3,4)-9-13"
2コーナー,"7-5(10,8)(1,2)(11,12)6,4-3-(9,13)"
3コーナー,"(*7,10,4)-6-(1,5,12)2(11,8,3)-9-13"
4コーナー,"(*10,4)-7-6-12,1-(5,3)11,9,2-13-8"
