コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"14,10,9,16=(8,11)(2,12,15)-(5,4,6)(1,3)-(7,13)"
4コーナー,"14,10,9,16(8,11)12(2,15)(5,4,6)(1,3)-(7,13)"
