券種,組み合わせ,配当,人気
単勝,6,150,1
複勝,6,100,1
複勝,2,100,2
複勝,7,120,3
馬連,2-6,160,1
ワイド,2-6,110,1
ワイド,6-7,180,2
ワイド,2-7,240,4
馬単,6-2,230,1
3連複,2-6-7,250,1
3連単,6-2-7,820,2
