コーナー,通過順
1コーナー,"(*7,13)8(2,12)16,14-(11,5)15,10-9-(1,4)3-6"
2コーナー,"(*7,13,8)(2,16,12)14,5,11,15(10,9)-(4,3)-1-6"
3コーナー,"(13,*8,3)(12,5)(16,14,9)-15(7,2,4)-(11,1)-10=6"
4コーナー,"8(13,3)(12,5)(16,9)14(15,4)2-(11,1)-7-10=6"
