着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ルージュベルベット,牝5,55.0,☆舟山,1:08.7,,5,9.8,34.8,美浦浅利,454(0)
2,6,11,ウィングブルー,牝3,54.0,斎藤,1:08.8,3/4,2,4.3,35.1,美浦斎藤誠,500(+8)
3,1,1,コスモファーブロス,牝3,51.0,▲小林美,1:08.9,1/2,4,8.6,35.5,栗東吉田,426(+4)
4,5,9,ラプランセス,牝3,54.0,横山琉,1:08.9,クビ,9,24.3,33.9,美浦斎藤誠,468(-8)
5,7,14,トレヴィ,牝4,56.0,岩田康,1:09.2,2,10,28.6,34.8,美浦木村,472(+4)
6,3,6,アトリウムチャペル,牝5,56.0,横山典,1:09.3,クビ,7,14.8,34.3,美浦浅利,430(-2)
7,8,15,ノアールビーナス,牝3,54.0,小沢,1:09.4,1/2,6,10.8,35.2,栗東杉山佳,448(+18)
8,4,7,スプリングデイ,牝5,56.0,古川吉,1:09.4,クビ,11,36.4,34.9,美浦伊藤大,442(+16)
9,8,16,サトノカスターニャ,牝3,54.0,吉田隼,1:09.6,1,12,75.5,34.8,栗東吉岡,440(+6)
10,7,13,アルマロクザン,牝6,52.0,★河原田,1:09.7,1/2,13,97.9,35.5,美浦伊藤伸,490(+2)
11,2,3,アイアムステキ,牝3,54.0,浜中,1:10.1,2.1/2,8,22.5,35.9,美浦奥平,458(+6)
12,2,4,メラヴィリオーザ,牝6,56.0,黛,1:10.3,1.1/4,14,99.7,35.8,栗東秋山,482(+10)
13,4,8,ハーモニーソング,牝4,56.0,北村友,1:10.4,3/4,3,6.3,35.6,美浦田島,462(+4)
14,6,12,マロンカラノテガミ,牝4,53.0,▲和田陽,1:10.4,ハナ,16,216.3,36.6,美浦清水英,436(+11)
15,3,5,キタノクニカラ,牝4,53.0,▲遠藤,1:10.5,3/4,15,124.5,36.0,美浦奥平,396(0)
16,1,2,ニシノサリーナ,牝3,54.0,池添,1:11.0,3,1,3.4,37.3,栗東橋口,468(+10)
