馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アルヴァルディ,牡3,国分優,栗東・長谷川,差し,155.8,14,9,2歳新馬,35.5,500(+28),中京,188,中26週,Y,Y,1,ポエティックフレア,アグネスタキオン,,
2,1,フルーツベイビー,牝3,佐々木,栗東・畑端,差し,240.1,17,11,3歳未勝利,36.9,464(-6),京都,34,中4週,Y,,2,ダノンプレミアム,デヒア,,
3,2,ナムラヒナギク,牝3,田口,栗東・大橋,差し,13.9,5,3,3歳未勝利,35.6,484(0),京都,14,中1週,Y,,3,ジョーカプチーノ,マツリダゴッホ,,
4,2,サトノフレイ,牡3,坂井,栗東・友道,差し,4.3,2,3,3歳新馬,33.5,476(-2),東京,20,中2週,Y,,1,サートゥルナーリア,Closing Argument,,
5,3,リヴァイ,牡3,北村友,栗東・高野,追込,4.4,3,6,2歳新馬,33.5,506(+2),中京,76,中10週,Y,,1,サートゥルナーリア,ジャスタウェイ,,
6,3,レーヴドリュヌ,牝3,川端,栗東・宮本,追込,323.3,18,11,2歳新馬,35.0,426(-22),京都,98,中13週,Y,,1,オルフェーヴル,キングカメハメハ,,
7,4,スリラーナイト,牝3,団野,栗東・長谷川,先行,46.9,9,4,2歳新馬,34.9,444(+4),京都,90,中12週,Y,,1,デクラレーションオブウォー,ネオユニヴァース,,
8,4,アスクブームキセキ,牡3,松山,栗東・藤原,差し,9.8,4,5,2歳未勝利,34.4,458(+2),阪神,63,中8週,Y,,2,コントレイル,フジキセキ,,
9,5,ダイチノナポリ,牝3,高倉,栗東・畑端,先行,29.4,8,2,3歳未勝利,35.3,422(0),京都,21,中2週,Y,,3,グレーターロンドン,キングカメハメハ,,
10,5,ファイネクローネ,牝3,池添,栗東・緒方,差し,101.0,13,5,2歳新馬,34.3,440(+10),京都,133,中18週,Y,,1,サトノクラウン,ノヴェリスト,,
11,6,ワイルドチャーム,牝3,岩田望,栗東・千田,差し,59.7,10,13,2歳未勝利,35.9,468(-4),阪神,62,中8週,Y,,2,サートゥルナーリア,Flat Out,,
12,6,アラビアンジョイ,牝3,ハマー,栗東・高橋一,差し,195.7,15,10,3歳未勝利,36.0,430(-2),京都,14,中1週,Y,,3,サトノアラジン,ドゥラメンテ,,
13,7,ロッサコメータ,牝3,高杉,栗東・吉岡,先行,19.2,6,2,3歳新馬,34.4,446(-4),東京,20,中2週,Y,,1,エピファネイア,Medaglia d'Oro,,
14,7,クープグラッセ,牝3,,栗東・岡田,先行,226.5,16,7,2歳未勝利,34.8,426(0),阪神,77,中10週,Y,,2,リオンディーズ,ヴィクトワールピサ,,
15,7,フレッチャアズーラ,牝3,川田,栗東・四位,,2.4,1,10,3歳未勝利,37.5,468(+2),京都,34,中4週,Y,,3,イスラボニータ,Yesbyjimminy,,
16,8,アイルトン,牡3,酒井,栗東・佐々木,先行,84.7,11,6,3歳未勝利,35.5,502(0),京都,21,中2週,Y,,3,ダノンスマッシュ,マンハッタンカフェ,,B
17,8,エルヴィッタ,牝3,武豊,栗東・武英,先行,26.0,7,5,2歳新馬,34.6,452(-4),中京,76,中10週,Y,,1,ロードカナロア,Broken Vow,,
18,8,メメボス,牝3,菱田,栗東・飯田,差し,86.4,12,3,3歳新馬,35.2,456(-16),京都,27,中3週,Y,,1,コントレイル,ノヴェリスト,,
