券種,組み合わせ,配当,人気
単勝,5,380,2
複勝,5,140,3
複勝,2,180,4
複勝,8,120,1
枠連,2-5,1680,8
馬連,2-5,1460,6
ワイド,2-5,390,5
ワイド,5-8,180,1
ワイド,2-8,370,4
馬単,5-2,2660,11
3連複,2-5-8,920,2
3連単,5-2-8,6920,17
