着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,4,トルネードアイル,牡3,57.0,北村友,1:53.0,,1,2.0,38.7,美浦鹿戸,500(-4)
2,6,11,ルシアージュ,牝3,55.0,三浦,1:53.4,2,2,5.4,38.6,美浦高柳瑞,438(+2)
3,5,9,ユイノサダハル,牡3,57.0,江田照,1:53.7,1.3/4,4,9.8,38.8,美浦古賀慎,470(+2)
4,2,2,マイネルトレマーズ,牡3,57.0,嶋田,1:53.8,1,7,17.6,39.2,美浦手塚久,540(-10)
5,8,14,オートカリテ,牝3,55.0,ミシェ,1:53.9,1/2,6,17.5,39.9,美浦牧,518(+2)
6,4,7,ラブトゥエニイワン,牡3,57.0,岩田康,1:54.3,2,9,27.8,38.8,美浦尾関,454(+2)
7,7,12,ホウオウロレンシア,牝3,55.0,菊沢,1:54.7,2.1/2,5,16.3,40.4,美浦高木,442(0)
8,6,10,コーリンクレア,牝3,55.0,石橋脩,1:54.9,1.1/4,8,26.1,40.1,美浦小野,442(-12)
9,4,6,ペタルズダンス,牝3,55.0,武藤,1:55.1,3/4,10,28.2,40.3,美浦嘉藤,462(-8)
10,8,15,イサチルクイーン,牝3,55.0,木幡初,1:55.1,アタマ,3,6.9,41.0,美浦竹内,468(+2)
11,3,5,ソナタムーンライト,牡3,57.0,木幡巧,1:55.3,3/4,14,333.7,40.3,美浦堀内,470(-6)
12,5,8,ペルシアーノ,牝3,52.0,▲佐藤,1:55.5,1.1/4,12,84.1,41.1,美浦相沢,452(-2)
13,7,13,アルティソナンテ,牝3,55.0,原,1:55.5,ハナ,11,47.0,40.6,美浦古賀大,428(-4)
14,2,3,ピクシーゲイル,牡3,57.0,木幡育,1:56.5,6,15,371.7,40.3,美浦松永康,484(+2)
15,1,1,セレスティアハート,牝3,52.0,▲水沼,1:57.6,7,13,211.7,40.8,美浦的場,436(-2)
