着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,トモジャオーリー,牝3,55.0,津村,1:11.3,,1,2.6,37.2,美浦鈴木伸,438(0)
2,1,1,アイムインディ,牝3,55.0,武豊,1:11.9,3.1/2,3,4.1,37.9,美浦蛯名正,448(0)
3,2,4,テンハートビート,牝3,55.0,丹内,1:12.3,2,6,21.9,38.0,美浦西田,446(-4)
4,7,13,ニシノギャルズ,牝3,55.0,武藤,1:12.3,クビ,9,78.1,38.1,美浦水野,470(+6)
5,1,2,メビウスロマンス,牝3,55.0,戸崎圭,1:12.6,1.3/4,2,2.9,38.3,美浦矢嶋,454(-6)
6,6,11,ジャメビュ,牝3,52.0,▲遠藤,1:12.7,1/2,4,9.0,37.3,美浦佐藤吉,430(-2)
7,5,9,ティアップシャイン,牝3,52.0,▲佐藤,1:12.8,3/4,5,18.5,38.3,美浦奥平,454(-12)
8,6,12,ロジザボード,牝3,55.0,岩田康,1:13.4,3.1/2,10,97.9,37.7,美浦古賀慎,488(0)
9,2,3,マーゴットオーメン,牝3,55.0,菊沢,1:13.5,3/4,8,69.6,38.8,美浦菊沢,526(0)
10,8,15,アリアーネ,牝3,55.0,菅原隆,1:13.6,クビ,16,441.4,38.5,美浦鈴木慎,460(0)
11,7,14,ウインディナナコ,牝3,55.0,石橋脩,1:14.4,5,11,100.6,40.0,美浦勢司,408(0)
12,5,10,マリノステアハート,牝3,55.0,木幡巧,1:14.4,ハナ,7,39.4,39.6,美浦牧,462(0)
13,3,5,ブルーノザビーチ,牝3,55.0,小林凌,1:14.4,ハナ,13,210.0,38.6,美浦尾形,490(0)
14,3,6,ロマンスドール,牝3,52.0,▲水沼,1:15.1,4,14,386.7,39.3,美浦石栗,376(0)
15,4,7,マオノサルート,牝3,55.0,原,1:15.1,クビ,12,190.4,38.9,美浦黒岩,450(0)
16,4,8,ララムーティエ,牝3,55.0,小林脩,1:15.3,1,15,397.5,40.2,美浦青木,430(0)
