馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マテンロウノカゼ B,牡5,丸山,栗東・昆,差し,12.2,6,7,4歳以上1勝クラス,36.6,480(-4),東京,21,中2週,Y,,3,ドゥラメンテ,キングヘイロー,
2,2,カレンラップスター,牡4,松本,栗東・小林,差し,8.9,5,2,4歳以上1勝クラス,40.1,504(-4),新潟,15,中1週,Y,,3,ルーラーシップ,サムライハート,
3,2,メイショウクモイ,牡6,和田陽,栗東・飯田,先行,3.6,2,2,4歳以上1勝クラス,37.9,480(+4),京都,28,中3週,Y,,3,フリオーソ,ジャスタウェイ,
4,3,ブルージャイアント,牡4,江田照,美浦・蛯名正,先行,27.5,9,4,4歳以上1勝クラス,39.1,544(0),東京,15,中1週,Y,,3,サンダースノー,ボーナスフィーバー,
5,3,マテンロウミラクル,牡5,富田,栗東・柴田,差し,103.2,12,11,4歳以上1勝クラス,43.7,510(-4),新潟,15,中1週,Y,,3,カリフォルニアクローム,キングカメハメハ,
6,4,コスモシェルベット,牡4,石神道,美浦・水野,先行,17.0,7,3,4歳以上1勝クラス,39.6,440(-2),新潟,21,中2週,Y,,2,マインドユアビスケッツ,ゴールドアリュール,
7,4,プルメリアクヒオ B,牡5,菊沢,美浦・深山,先行,42.5,10,8,4歳以上1勝クラス,40.8,458(-8),中山,56,中7週,Y,,3,ホッコータルマエ,ケイムホーム,
8,5,イエローブリック,牡4,森田,栗東・奥村豊,差し,217.1,14,8,アーバンス,39.0,534(-6),大井,38,中4週,,,2,ブリックスアンドモルタル,クロフネ,
9,5,ヤマカツレオン,セ9,川端,栗東・谷,先行,255.7,15,5,4歳以上1勝クラス,39.9,504(-2),新潟,21,中2週,Y,,3,スピルバーグ,クロフネ,
10,6,ローズマイスター B,牡4,丹内,美浦・黒岩,差し,3.1,1,2,4歳以上1勝クラス,37.5,508(-4),東京,15,中1週,Y,,3,ドレフォン,ブラックタイド,
11,6,タルタロス,牡5,石田,美浦・天間,逃げ,44.2,11,3,4歳以上1勝クラス,40.0,458(-4),新潟,15,中1週,Y,,3,ハービンジャー,エンパイアメーカー,
12,7,ニシノケンタマン,牡4,西塚,美浦・深山,差し,8.8,4,5,4歳以上1勝クラス,37.2,462(-8),中山,50,中6週,Y,,3,アポロケンタッキー,メイショウボーラー,
13,7,アバレリュウ B,牡4,野中,美浦・鈴木慎,,6.7,3,2,4歳以上1勝クラス,39.1,494(0),新潟,7,連闘,Y,,3,マクフィ,サウスヴィグラス,
14,8,チビノシエラザード,牝5,ゴンサ,美浦・和田勇,差し,213.6,13,6,フレンドリ,43.5,444(-9),船橋,54,中7週,,,2,ブリックスアンドモルタル,ゼンノロブロイ,
15,8,ジーヴル,牡4,小林美,栗東・畑端,,25.7,8,1,C2五 六,38.3,492(-8),浦和,69,中9週,,,0,レッドファルクス,メイショウサムソン,
