馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ジェシーテソーロ,牡3,,美浦・牧,先行,12.4,6,2,3歳以上1勝クラス,36.8,486(+2),東京,14,中1週,Y,,3,フィエールマン,シャンハイボビー,
2,1,オリーブグリーン,牡3,柴田大,栗東・矢作,追込,8.4,5,10,,38.1,540(+14),新潟,176,中24週,Y,,3,ヘニーヒューズ,シンボリクリスエス,
3,2,ユイノオールイン B,牡3,木幡初,美浦・竹内,差し,189.5,16,17,3歳以上1勝クラス,34.6,494(0),東京,13,中1週,Y,,3,モズアスコット,ハーツクライ,
4,2,ハウリングウィンド,牡3,松岡,栗東・安田,,24.7,10,,,,500(0),中京,78,中10週,Y,,3,ブリックスアンドモルタル,Ghostzapper,
5,3,チュウワチーフ,牡3,三浦,栗東・小崎,先行,3.4,1,3,3歳以上1勝クラス,37.1,474(-4),京都,15,中1週,Y,,3,Tom's d'Etat,Overanalyze,
6,3,フィーチャリング,セ3,,美浦・和田郎,先行,21.4,9,12,3歳以上1勝クラス,41.1,462(+14),中山,49,中6週,Y,,3,ヘニーヒューズ,ステイゴールド,
7,4,キョウエイカンセ,牡4,遠藤,美浦・萱野,差し,7.9,4,2,3歳以上1勝クラス,35.6,500(+2),東京,127,中17週,Y,,3,ビッグアーサー,ハービンジャー,
8,4,セブンマイスター,牡4,横山武,美浦・千葉,差し,4.5,2,2,4歳以上1勝クラス,34.4,536(-4),中京,211,中29週,Y,Y,3,ドレフォン,メイショウサムソン,
9,5,キチロクキャップ B,牡3,内田博,美浦・松永康,差し,128.2,15,5,3歳以上1勝クラス,36.4,524(0),東京,7,連闘,Y,,3,ビッグアーサー,コロナドズクエスト,
10,5,エドワードバローズ,牡3,菅原明,美浦・奥村武,差し,7.1,3,7,3歳以上1勝クラス,36.3,480(-4),東京,22,中2週,Y,,3,ナダル,ディープインパクト,
11,6,ティアップドライブ,牡3,丸田,美浦・奥平,先行,90.4,14,12,3歳以上1勝クラス,39.0,504(+6),中山,28,中3週,Y,,3,リオンディーズ,ゴールドアリュール,
12,6,プルシャプラ,牡3,石川,美浦・池上,差し,75.8,12,10,3歳以上1勝クラス,36.5,518(+10),東京,14,中1週,Y,,3,エスポワールシチー,タートルボウル,
13,7,グアラニア,牡4,長浜,美浦・矢野,先行,78.2,13,12,3歳以上1勝クラス,38.4,498(0),東京,22,中2週,Y,,1,マインドユアビスケッツ,ダイワメジャー,
14,7,コーリンカルベラ,牡4,吉田豊,美浦・小野,差し,21.3,8,5,3歳以上1勝クラス,37.1,488(-8),中山,28,中3週,Y,,3,サトノアラジン,キングカメハメハ,
15,8,マリンバンカー,牡4,岩部,美浦・南田,差し,33.4,11,5,3歳以上1勝クラス,36.1,496(+6),東京,22,中2週,Y,,3,エスケンデレヤ,ヨハネスブルグ,
16,8,エヌマエリシュ,牡3,津村,美浦・上原博,先行,15.4,7,3,3歳未勝利,38.9,476(+12),新潟,57,中7週,Y,,3,ルヴァンスレーヴ,クロフネ,
