券種,組み合わせ,配当,人気
単勝,15,220,1
複勝,15,130,1
複勝,11,160,2
複勝,13,280,6
枠連,6-8,660,2
馬連,11-15,680,1
ワイド,11-15,320,1
ワイド,13-15,710,6
ワイド,11-13,890,10
馬単,15-11,920,1
3連複,11-13-15,3070,5
3連単,15-11-13,8380,4
