券種,組み合わせ,配当,人気
単勝,2,600,5
複勝,2,250,5
複勝,4,3150,15
複勝,7,220,4
枠連,1-2,3240,12
馬連,2-4,66550,75
ワイド,2-4,19880,80
ワイド,2-7,860,10
ワイド,4-7,16800,74
馬単,2-4,105210,146
3連複,2-4-7,135510,217
3連単,2-4-7,1024500,420
